@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
0.86982,-0.13513337,0.1200572,0.02592659,0.031961955,0.06334026,-0.0949051
0.87003,-0.13854064,0.11209225,0.03355937,0.024706244,0.06893552,-0.09322214
0.87024,-0.14102651,0.10328184,0.040984128,0.01729282,0.07410596,-0.0909548
0.87045,-0.14265786,0.09362483,0.048285324,0.009774056,0.07880659,-0.08811379
0.87066,-0.14340034,0.08321356,0.055394202,0.002203333,0.08300714,-0.08472393
0.87087,-0.14343731,0.072345756,0.062206376,-0.00538424,0.08668841,-0.08079995
0.87108,-0.14280087,0.06106169,0.068760216,-0.0129482215,0.089822106,-0.07635751
0.87129,-0.14149596,0.04948021,0.075001016,-0.020439958,0.092389055,-0.07142384
0.8715,-0.13961092,0.037806015,0.08079724,-0.027817372,0.09437846,-0.06603026
0.87171,-0.13710462,0.02606547,0.08609076,-0.03502999,0.09577276,-0.060211875
0.87192,-0.13395908,0.014315553,0.090915136,-0.042055685,0.096579306,-0.053998668
0.87213,-0.1302073,0.0027690837,0.09513853,-0.048853226,0.09679701,-0.047429603
0.87234,-0.12576121,-0.008579026,0.09873593,-0.05536471,0.09641239,-0.040553816
0.87255,-0.12035431,-0.019951398,0.10171339,-0.061542943,0.095426925,-0.033418804
0.87276,-0.11404777,-0.031165427,0.103937924,-0.06736065,0.093854,-0.026065806
0.87297,-0.10685356,-0.04219287,0.105457045,-0.072774656,0.09169931,-0.018544504
0.87318,-0.098592386,-0.05313463,0.10626464,-0.077739134,0.08897731,-0.010913782
0.87339,-0.08929025,-0.06391567,0.10632092,-0.08221651,0.08569883,-0.003218723
0.8736,-0.07897445,-0.07452077,0.105585136,-0.086186886,0.08188716,0.004499326
0.87381,-0.06757869,-0.08503211,0.10410268,-0.08961201,0.0775641,0.01218101
0.87402,-0.055343725,-0.09525847,0.101926096,-0.09246397,0.07275894,0.019773286
0.87423,-0.042570733,-0.104916215,0.09905219,-0.094719075,0.06749157,0.027230812
0.87444,-0.029284969,-0.114068076,0.09554804,-0.096363135,0.061801173,0.034504738
0.87465,-0.015554363,-0.122642346,0.091364145,-0.09737491,0.055718355,0.04154399
0.87486,-0.0016784398,-0.1304613,0.08661544,-0.09774593,0.04927005,0.048313007
0.87507,0.012145104,-0.13740936,0.081335835,-0.09746714,0.04249717,0.05476427
0.87528,0.0257275,-0.14340568,0.075578935,-0.09655096,0.03544973,0.06086158
0.87549,0.038886577,-0.14830631,0.069377676,-0.094994865,0.028166112,0.06656272
0.8757,0.051612828,-0.15218228,0.062793344,-0.09281582,0.020693133,0.071837805
0.87591,0.06385106,-0.15502897,0.055852592,-0.09004432,0.013089593,0.07665651
0.87612,0.07549574,-0.15683942,0.048608422,-0.08669317,0.005395478,0.08099261
0.87633,0.086407855,-0.15760744,0.041180752,-0.082781784,-0.0023474877,0.08482111
0.87654,0.096558616,-0.15732497,0.033530205,-0.07834695,-0.010076978,0.08811739
0.87675,0.105907165,-0.15602691,0.025765235,-0.073431626,-0.01773906,0.090863936
0.87696,0.11447659,-0.15377563,0.017980536,-0.06807873,-0.025283875,0.09305472
0.87717,0.12225879,-0.15060377,0.010178468,-0.06232378,-0.032663725,0.09467752
0.87738,0.12919058,-0.14650136,0.0023748318,-0.05620089,-0.039838493,0.09572364
0.87759,0.13530825,-0.14156105,-0.0054080943,-0.049751546,-0.04675927,0.096185744
0.8778,0.1405438,-0.13571483,-0.013179171,-0.043014333,-0.05337647,0.09605294
0.87801,0.14489502,-0.12894794,-0.020932117,-0.03603138,-0.05964954,0.095328264
0.87822,0.14846326,-0.121431604,-0.028537238,-0.02884441,-0.06554468,0.09401758
0.87843,0.15127455,-0.11321608,-0.035997108,-0.021500813,-0.071020044,0.09212932
0.87864,0.1533259,-0.10431757,-0.04331386,-0.014041697,-0.07604551,0.08967176
0.87885,0.15458189,-0.094752975,-0.0503902,-0.0065165674,-0.08058902,0.08666232
0.87906,0.15504244,-0.084530115,-0.05723346,0.0010323577,-0.08461375,0.08311032
0.87927,0.15471011,-0.0737595,-0.0637728,0.008564982,-0.08810117,0.07903888
0.87948,0.1537173,-0.062627055,-0.06995099,0.01603943,-0.09103876,0.074477494
0.87969,0.15205117,-0.051270634,-0.07570783,0.023419501,-0.09340818,0.06945117
0.8799,0.14957239,-0.039629057,-0.08105142,0.030664645,-0.09519456,0.0639835
0.88011,0.14628735,-0.027720286,-0.08592753,0.03772249,-0.09638257,0.05811314
0.88032,0.14217664,-0.015606605,-0.09032035,0.04454809,-0.09695965,0.051875234
0.88053,0.13737376,-0.0034963398,-0.0942515,0.05111263,-0.09693177,0.045303177
0.88074,0.13188997,0.00845274,-0.09757252,0.05737342,-0.09629967,0.038437348
0.88095,0.12563239,0.020267999,-0.10026227,0.0632866,-0.095065534,0.031327534
0.88116,0.11850632,0.031972606,-0.102324426,0.068823345,-0.09324224,0.02401339
0.88137,0.11054363,0.0435103,-0.10374354,0.073954396,-0.09084409,0.016533783
0.88158,0.1018605,0.05477732,-0.104473576,0.07863469,-0.08787734,0.008939783
0.88179,0.09250496,0.06568382,-0.104510665,0.08282654,-0.0843585,0.001284905
0.882,0.08257789,0.07609355,-0.103841744,0.08650432,-0.08031623,-0.006379522
0.88221,0.07194455,0.086096704,-0.10246543,0.089651816,-0.075772904,-0.014014294
0.88242,0.06066556,0.09567713,-0.100462645,0.092241816,-0.07075814,-0.021564223
0.88263,0.048922297,0.104687236,-0.09782086,0.094251156,-0.065300174,-0.02897948
0.88284,0.036845554,0.11303168,-0.09453917,0.09566777,-0.059432637,-0.03621362
0.88305,0.024553126,0.12064542,-0.09063212,0.09648729,-0.053201273,-0.043217536
0.88326,0.012174377,0.12740017,-0.08613595,0.09670944,-0.04664961,-0.049946528
0.88347,-2.2544294E-4,0.13329507,-0.08110809,0.096322544,-0.039813157,-0.05635632
0.88368,-0.012681335,0.13839568,-0.075574666,0.09532957,-0.032729026,-0.06241028
0.88389,-0.02489902,0.14250216,-0.06955653,0.093736954,-0.02544485,-0.06807022
0.8841,-0.036750644,0.14558487,-0.06310193,0.091548644,-0.018000834,-0.07329637
0.88431,-0.04832453,0.14774953,-0.05627693,0.08877078,-0.010436715,-0.07805453
0.88452,-0.059530977,0.14894354,-0.049084745,0.08543033,-0.002810848,-0.08231624
0.88473,-0.07029794,0.14921956,-0.041611116,0.08155663,0.00483333,-0.08606513
0.88494,-0.080663644,0.14869933,-0.033887252,0.07716476,0.012448753,-0.08926944
0.88515,-0.090530775,0.14731596,-0.025930298,0.072285146,0.019988043,-0.09191166
0.88536,-0.09971152,0.14499913,-0.017832143,0.06695122,0.027406411,-0.0939808
0.88557,-0.108294316,0.1419347,-0.009659729,0.061195787,0.034656588,-0.095461704
0.88578,-0.11631649,0.13813159,-0.0014221334,0.055050343,0.041693874,-0.096340984
0.88599,-0.12352097,0.13345005,0.006815447,0.04855338,0.0484776,-0.096617736
0.8862,-0.12990181,0.1279902,0.014942985,0.041755375,0.054965373,-0.096296296
0.88641,-0.1353922,0.12170516,0.022976067,0.034700904,0.0611077,-0.09537642
0.88662,-0.13992019,0.11458453,0.030849654,0.027423006,0.0668741,-0.09385885
0.88683,-0.14342386,0.106624216,0.038492106,0.01997961,0.07221956,-0.09175523
0.88704,-0.14595763,0.09790892,0.04591634,0.012419277,0.07710674,-0.08907869
0.88725,-0.14740886,0.088395126,0.053045504,0.0047899513,0.08151077,-0.08584925
0.88746,-0.1477245,0.07812515,0.0597999,-0.0028689338,0.08540824,-0.08208426
0.88767,-0.14705095,0.0672663,0.06619649,-0.010504689,0.088768505,-0.07780535
0.88788,-0.14539483,0.055873714,0.072233476,-0.018070914,0.09157279,-0.07304011
0.88809,-0.14282075,0.044097405,0.07782411,-0.025520936,0.09380252,-0.0678173
0.8883,-0.13940106,0.032031693,0.08294171,-0.032818533,0.0954499,-0.06216744
0.88851,-0.13522755,0.019872785,0.087535456,-0.03991596,0.096501775,-0.056126308
0.88872,-0.13032588,0.007739264,0.09150951,-0.04676839,0.09695512,-0.049733575
0.88893,-0.124730095,-0.004347871,0.09492151,-0.053326685,0.09679719,-0.043029327
0.88914,-0.118540764,-0.016269429,0.09779684,-0.05955888,0.0960332,-0.036049753
0.88935,-0.1116992,-0.027997775,0.10005333,-0.06542313,0.09466775,-0.028840201
0.88956,-0.10417362,-0.039514497,0.101667225,-0.07087699,0.09270339,-0.02144904
0.88977,-0.09596997,-0.050770096,0.102634825,-0.07589029,0.090155035,-0.013920099
0.88998,-0.08707013,-0.061740655,0.10291974,-0.080434814,0.08704188,-0.0062993877
0.89019,-0.07749311,-0.072435245,0.102543175,-0.08448331,0.08338373,0.0013659265
0.8904,-0.06720279,-0.08291275,0.10156378,-0.08800466,0.079199366,0.009025547
0.89061,-0.056334488,-0.09299181,0.099926196,-0.09097807,0.07451853,0.016632222
0.89082,-0.044864476,-0.102652006,0.09759073,-0.09338444,0.06937477,0.024133366
0.89103,-0.032957744,-0.11173095,0.094619624,-0.09521447,0.06380229,0.03148408
0.89124,-0.020713959,-0.12012762,0.09101739,-0.09644804,0.05783117,0.038637817
0.89145,-0.008259421,-0.12779282,0.086808726,-0.097078346,0.05150117,0.04554806
0.89166,0.0042839465,-0.13465467,0.08206682,-0.097104274,0.04485051,0.052175116
0.89187,0.016772708,-0.14059566,0.07680428,-0.09652238,0.037922725,0.058475725
0.89208,0.029083226,-0.14550208,0.07100714,-0.09532441,0.03075298,0.06440442
0.89229,0.041202433,-0.14940992,0.06475077,-0.09352296,0.023389213,0.0699261
0.8925,0.05302549,-0.15228054,0.058097806,-0.09112561,0.015874417,0.07500596
0.89271,0.06459317,-0.15424149,0.05106123,-0.08814082,0.00825146,0.0796097
0.89292,0.075814866,-0.15526956,0.043688826,-0.08458965,5.686164E-4,0.08370826
0.89313,0.086580865,-0.15533806,0.036028158,-0.080503814,-0.0071170237,0.08727936
0.89334,0.096843846,-0.1544732,0.028105086,-0.07591189,-0.014757041,0.09030294
0.89355,0.106618434,-0.15277818,0.02001964,-0.07084398,-0.022306154,0.092761986
0.89376,0.11580777,-0.15023635,0.011850448,-0.06533174,-0.029711172,0.094637156
0.89397,0.124299325,-0.14683558,0.0036439418,-0.059412096,-0.036925994,0.09591824
0.89418,0.13208319,-0.14259365,-0.0045923297,-0.053121008,-0.043909606,0.09659831
0.89439,0.13897619,-0.13739617,-0.012830267,-0.046491094,-0.050616056,0.09666603
0.8946,0.14493519,-0.13129127,-0.021016343,-0.039566033,-0.05700482,0.0961219
0.89481,0.15000741,-0.12435521,-0.029109256,-0.03239809,-0.06303391,0.09497588
0.89502,0.15413412,-0.116628215,-0.037046704,-0.025030456,-0.068664245,0.09323485
0.89523,0.15721774,-0.10808853,-0.04478487,-0.017504463,-0.07386649,0.09090856
0.89544,0.1593476,-0.09886233,-0.052255675,-0.009865786,-0.07861291,0.08801296
0.89565,0.16050744,-0.08897212,-0.059433155,-0.0021693427,-0.08286331,0.08456519
0.89586,0.16059953,-0.07846344,-0.06622652,0.0055321017,-0.08659227,0.08059293
0.89607,0.15982328,-0.06759546,-0.072574064,0.013203088,-0.08978691,0.07611719
0.89628,0.15817803,-0.05638601,-0.07850907,0.02079442,-0.09241969,0.07116337
0.89649,0.1555846,-0.044904005,-0.08394668,0.028252417,-0.094474815,0.06576819
0.8967,0.15209204,-0.033198968,-0.088872455,0.035529852,-0.09594078,0.059966806
0.89691,0.14778982,-0.021367429,-0.093291216,0.04258233,-0.096805975,0.05379466
0.89712,0.14260882,-0.0094431555,-0.09716672,0.0493683,-0.09706755,0.047290646
0.89733,0.13663906,0.0024157006,-0.10042168,0.055843994,-0.09672857,0.04049823
0.89754,0.12992066,0.014141514,-0.103053585,0.061964463,-0.09578294,0.033459764
0.89775,0.122317955,0.025879635,-0.10507781,0.06770063,-0.09424043,0.026212191
0.89796,0.11386597,0.037508998,-0.10638063,0.07300785,-0.09210716,0.01880503
0.89817,0.10466411,0.048991848,-0.107047245,0.077844486,-0.089387886,0.011285307
0.89838,0.09471751,0.060286526,-0.1070604,0.082179256,-0.08609727,0.0036979513
0.89859,0.08406423,0.07133394,-0.10637755,0.08598993,-0.08225691,-0.003915428
0.8988,0.07280893,0.08205593,-0.10501473,0.08924606,-0.07788941,-0.011501927
0.89901,0.060970247,0.09244572,-0.10302027,0.09192947,-0.07302504,-0.019013125
0.89922,0.048695486,0.10240864,-0.10043557,0.09402726,-0.067696854,-0.026404213
0.89943,0.03621738,0.11169818,-0.09725604,0.09553274,-0.061940737,-0.033631667
0.89964,0.023653744,0.1202169,-0.09354633,0.09643651,-0.055795245,-0.040646818
0.89985,0.011110538,0.12785392,-0.08926031,0.0967357,-0.04930004,-0.047408253
0.90006,-0.0012453176,0.13451248,-0.08445958,0.096434005,-0.042493902,-0.053879485
0.90027,-0.013307288,0.14012907,-0.079207346,0.09553187,-0.035419665,-0.060018267
0.90048,-0.025016926,0.1446734,-0.07353831,0.09402975,-0.028118733,-0.06578439
0.90069,-0.036282115,0.14808884,-0.06748357,0.091937795,-0.020637034,-0.07114058
0.9009,-0.04704176,0.15033776,-0.06105234,0.08928058,-0.013028166,-0.076058015
0.90111,-0.05733597,0.15149288,-0.05428123,0.08608611,-0.0053495625,-0.08050778
0.90132,-0.06720972,0.15165883,-0.04720107,0.082367696,0.0023560836,-0.084460296
0.90153,-0.07666624,0.15091349,-0.039876003,0.07814348,0.010041407,-0.08788601
0.90174,-0.08563993,0.1492262,-0.03230968,0.07345272,0.017646845,-0.090766385
0.90195,-0.09413238,0.14662649,-0.024517823,0.06832614,0.025124462,-0.09308433
0.90216,-0.102073036,0.14312977,-0.016580053,0.062794015,0.032428958,-0.09482542
0.90237,-0.109493256,0.13884531,-0.0085544335,0.056883622,0.03952212,-0.09597863
0.90258,-0.11641027,0.133854,-4.8598927E-4,0.05062958,0.046359017,-0.09653545
0.90279,-0.122756995,0.12817532,0.0075802235,0.04406757,0.05289714,-0.0964885
0.903,-0.12837093,0.121718965,0.015582354,0.037235975,0.059098717,-0.09583884
0.90321,-0.1332335,0.11450057,0.02350283,0.030163797,0.0649318,-0.09458381
0.90342,-0.13742644,0.10669036,0.031286012,0.022893703,0.07036109,-0.0927307
0.90363,-0.140858,0.098296955,0.03885714,0.015474747,0.075352415,-0.0902959
0.90384,-0.1435249,0.089380674,0.04620125,0.007944232,0.07987895,-0.08728912
0.90405,-0.14532597,0.07988042,0.053299624,3.4668914E-4,0.08391267,-0.08372541
0.90426,-0.1461591,0.06978552,0.060099054,-0.00726757,0.087424695,-0.07962735
0.90447,-0.14608659,0.05921661,0.06655449,-0.014857686,0.090400435,-0.075020745
0.90468,-0.14514942,0.048314743,0.0726141,-0.0223709,0.09281923,-0.06993792
0.90489,-0.14327313,0.037124023,0.078191735,-0.029761951,0.09466587,-0.06440797
0.9051,-0.14035863,0.025632903,0.08323109,-0.036989857,0.095933564,-0.058466632
0.90531,-0.13641271,0.013898133,0.08772836,-0.043997023,0.09660863,-0.052157126
0.90552,-0.13141166,0.0019670492,0.09162402,-0.050741043,0.09668425,-0.045515403
0.90573,-0.12543367,-0.010004208,0.09484789,-0.057175137,0.09615813,-0.038585808
0.90594,-0.1185771,-0.02187948,0.09738253,-0.0632508,0.09503276,-0.031417944
0.90615,-0.110737585,-0.03370218,0.099231,-0.06893003,0.09331421,-0.024057947
0.90636,-0.10192094,-0.045424283,0.100385636,-0.074178495,0.09101136,-0.016547807
0.90657,-0.092252694,-0.056958206,0.10085679,-0.078956,0.08813488,-0.008936539
0.90678,-0.081805535,-0.06824647,0.10063414,-0.083220124,0.08469787,-0.0012805188
0.90699,-0.070719585,-0.07911911,0.099692866,-0.08695184,0.08072722,0.006374806
0.9072,-0.059138793,-0.08946822,0.09804545,-0.0901293,0.07625065,0.013982581
0.90741,-0.04711086,-0.09928934,0.09573235,-0.09272993,0.07129363,0.021494731
0.90762,-0.03468816,-0.108585045,0.09280031,-0.09473688,0.065885,0.028867537
0.90783,-0.022088157,-0.11718318,0.08925723,-0.096137814,0.060058948,0.036056
0.90804,-0.009493868,-0.12500119,0.08516418,-0.09692859,0.053851258,0.043020107
0.90825,0.0030436914,-0.132009,0.08054248,-0.097099714,0.04730008,0.049711227
0.90846,0.015417999,-0.13811472,0.07543914,-0.09664909,0.04044623,0.05608739
0.90867,0.02760966,-0.14335677,0.069891,-0.095585674,0.033337217,0.062109593
0.90888,0.039611712,-0.14776528,0.06391848,-0.093919,0.026014334,0.06774495
0.90909,0.051276643,-0.15122983,0.05753478,-0.09166239,0.018525593,0.072958946
0.9093,0.06252154,-0.15371367,0.0507655,-0.08882422,0.010914904,0.077714816
0.90951,0.07335316,-0.15527472,0.043706745,-0.08543492,0.003233342,0.081989445
0.90972,0.08372467,-0.15587813,0.036374483,-0.08152986,-0.004462044,0.08576227
0.90993,0.093571626,-0.15549864,0.02881328,-0.07712815,-0.01212718,0.08900569
0.91014,0.10288084,-0.15419258,0.02108542,-0.07225444,-0.019716926,0.09169873
0.91035,0.11158097,-0.15195486,0.013241287,-0.06694083,-0.027184648,0.09382682
0.91056,0.11953269,-0.14867899,0.0052964212,-0.061221596,-0.034478474,0.095373064
0.91077,0.12679254,-0.14447342,-0.0027058576,-0.055129047,-0.041552316,0.09632395
0.91098,0.13334844,-0.13933915,-0.010736128,-0.04870073,-0.048360303,0.09667182
0.91119,0.13912112,-0.13325074,-0.01879902,-0.041980032,-0.054858364,0.09641783
0.9114,0.1441093,-0.12629673,-0.026821211,-0.035012003,-0.061004557,0.09556433
0.91161,0.14833514,-0.11854831,-0.034756534,-0.027828962,-0.06676209,0.09410917
0.91182,0.15175946,-0.11005154,-0.042550232,-0.02046886,-0.07209925,0.09205899
0.91203,0.15434358,-0.10083539,-0.050145417,-0.012979972,-0.07697979,0.089426324
0.91224,0.15615174,-0.091042764,-0.05746754,-0.0054102074,-0.0813698,0.08622663
0.91245,0.15716529,-0.08074606,-0.06445359,0.0022036002,-0.085251555,0.082480244
0.91266,0.15739943,-0.07005249,-0.07108002,0.009822093,-0.08860363,0.078205235
0.91287,0.15687573,-0.059076827,-0.07729113,0.017394727,-0.09140323,0.07343073
0.91308,0.15555954,-0.047855467,-0.08307227,0.024873782,-0.09363356,0.06818897
0.91329,0.15342458,-0.036455262,-0.08837983,0.032219872,-0.09528718,0.062511444
0.9135,0.15044089,-0.024936976,-0.093175225,0.039386246,-0.09635336,0.056434993
0.91371,0.14663151,-0.013426962,-0.09740089,0.04632492,-0.09682704,0.05000225
0.91392,0.1419603,-0.00197363,-0.101002164,0.052994903,-0.096707925,0.04325233
0.91413,0.1363271,0.009490073,-0.103970006,0.059347693,-0.09599192,0.03622812
0.91434,0.1297407,0.02089715,-0.10625306,0.06534484,-0.094688,0.02897525
0.91455,0.1221261,0.0322756,-0.10785828,0.07093498,-0.09279571,0.02154457
0.91476,0.11348425,0.043569405,-0.10875425,0.07607379,-0.09032093,0.013984324
0.91497,0.10383628,0.05475263,-0.10892356,0.080728404,-0.087277584,0.0063394234
0.91518,0.09326419,0.06574586,-0.108355775,0.08486428,-0.08368442,-0.0013373477
0.91539,0.08178493,0.07656481,-0.1070887,0.08844828,-0.07955983,-0.008995026
0.9156,0.06949641,0.08717209,-0.10517653,0.09145765,-0.074929655,-0.016586002
0.91581,0.05666416,0.09732021,-0.10260093,0.0938746,-0.06982236,-0.024065427
0.91602,0.043380585,0.10696666,-0.09939934,0.09568387,-0.06427105,-0.031384915
0.91623,0.02986923,0.11593008,-0.09558364,0.09686868,-0.0583081,-0.038495906
0.91644,0.016365105,0.124063276,-0.091213696,0.09742795,-0.051973805,-0.045357183
0.91665,0.0030305956,0.13125493,-0.08632417,0.09736079,-0.045307156,-0.051928416
0.91686,-0.010018419,0.1374775,-0.08096994,0.0966673,-0.038349364,-0.05816955
0.91707,-0.022627212,0.14265198,-0.07520095,0.09534673,-0.03113932,-0.06403931
0.91728,-0.034678586,0.14666902,-0.06902261,0.093413234,-0.023723977,-0.069503315
0.91749,-0.046165112,0.14956945,-0.062493157,0.09089734,-0.016159449,-0.07453533
0.9177,-0.057025768,0.15134142,-0.055632353,0.087813675,-0.0084937345,-0.079102136
0.91791,-0.06732371,0.15209247,-0.04847658,0.08417771,-7.7209604E-4,-0.08317243
0.91812,-0.07708361,0.151897,-0.041069612,0.08002422,0.006951969,-0.08672687
0.91833,-0.08626232,0.15075263,-0.033440936,0.075390056,0.014623674,-0.089747585
0.91854,-0.09486263,0.14870392,-0.025632441,0.07029849,0.022198655,-0.092213176
0.91875,-0.10289979,0.14579204,-0.017674714,0.06478292,0.029631376,-0.09411092
0.91896,-0.11033988,0.14205274,-0.009638186,0.058889188,0.036868367,-0.0954334
0.91917,-0.11719306,0.13753673,-0.0015390028,0.05264953,0.043865964,-0.09616894
0.91938,-0.1234833,0.13232777,0.006551446,0.04609272,0.050588507,-0.09631071
0.91959,-0.12903419,0.12632044,0.0145771075,0.03925882,0.056990944,-0.09585542
0.9198,-0.1337902,0.11948286,0.02252032,0.03219419,0.06303133,-0.094807535
0.92001,-0.13776608,0.11191615,0.030305032,0.024942882,0.06867166,-0.09317391
0.92022,-0.14091407,0.103627324,0.037893973,0.01754295,0.07387987,-0.090960875
0.92043,-0.14316218,0.094586015,0.045260258,0.010038084,0.07862139,-0.08817876
0.92064,-0.14452097,0.08486862,0.05236763,0.002478036,0.08286485,-0.08484594
0.92085,-0.14493811,0.07450303,0.059149507,-0.005093642,0.08658424,-0.08098055
0.92106,-0.14435509,0.06348543,0.065603815,-0.012641633,0.08976154,-0.07660084
0.92127,-0.14291628,0.05203668,0.07167991,-0.020120632,0.09237836,-0.071733706
0.92148,-0.14060411,0.0402477,0.07729584,-0.02747375,0.094410956,-0.06641358
0.92169,-0.13742295,0.028186932,0.08242856,-0.03466328,0.09585192,-0.060671218
0.9219,-0.13341767,0.015948826,0.08705151,-0.04165085,0.09669576,-0.05453877
0.92211,-0.12863956,0.0036799042,0.091115,-0.04838727,0.096933186,-0.048057374
0.92232,-0.123074286,-0.008551135,0.09458844,-0.05482462,0.09656096,-0.041271962
0.92253,-0.11678249,-0.020613935,0.09744451,-0.060927026,0.09558526,-0.034224726
0.92274,-0.10981837,-0.032387685,0.09964913,-0.06666279,0.09401332,-0.026953889
0.92295,-0.10208861,-0.043928087,0.10119413,-0.0719945,0.09185795,-0.019509483
0.92316,-0.09365626,-0.05514288,0.10209193,-0.07688115,0.08912978,-0.011942753
0.92337,-0.084564544,-0.06598703,0.10233934,-0.081295185,0.085846834,-0.0042976746
0.92358,-0.07481726,-0.07642009,0.10189638,-0.08520915,0.082033135,0.0033752157
0.92379,-0.064463876,-0.086383514,0.10077362,-0.08859947,0.07771527,0.011027414
0.924,-0.053556316,-0.0958361,0.098978385,-0.091434136,0.072914205,0.018607106
0.92421,-0.042131077,-0.10478038,0.09653031,-0.09369791,0.0676619,0.026068319
0.92442,-0.030246265,-0.11320119,0.093451984,-0.09537905,0.06199395,0.033365466
0.92463,-0.018042268,-0.12098705,0.08977023,-0.09645928,0.055940766,0.040450595
0.92484,-0.005634338,-0.12807314,0.085514456,-0.096931525,0.04954115,0.047278553
0.92505,0.006918978,-0.13442205,0.08068616,-0.09679173,0.042835027,0.053805348
0.92526,0.01951417,-0.14000379,0.07535077,-0.09603915,0.035860408,0.0599925
0.92547,0.032065783,-0.14480872,0.06954672,-0.09467381,0.028658805,0.06579931
0.92568,0.04446315,-0.14878014,0.06331156,-0.09269839,0.021270089,0.07118614
0.92589,0.05661172,-0.15187193,0.056688834,-0.09012774,0.01373838,0.07612362
0.9261,0.06836553,-0.15401039,0.049706325,-0.08698355,0.0061155427,0.08058196
0.92631,0.079657696,-0.1551834,0.042405874,-0.08328806,-0.001551525,0.08453511
0.92652,0.09046866,-0.15543675,0.034845784,-0.07906402,-0.00921599,0.08795837
0.92673,0.100685336,-0.15475763,0.02710788,-0.07434062,-0.016829025,0.09083175
0.92694,0.11018749,-0.15305758,0.019196972,-0.06915226,-0.024337389,0.09313666
0.92715,0.11890189,-0.15031601,0.011152604,-0.063531525,-0.03169446,0.09485836
0.92736,0.12677652,-0.14656872,0.0030499978,-0.057516,-0.038853917,0.095987886
0.92757,0.1337597,-0.14180645,-0.0050905906,-0.051148444,-0.045767944,0.09651989
0.92778,0.13986875,-0.13610475,-0.013215013,-0.044470955,-0.05239168,0.09645144
0.92799,0.1450825,-0.1295398,-0.021254996,-0.037522238,-0.05868552,0.09578237
0.9282,0.14932162,-0.12207862,-0.029172953,-0.030347625,-0.06460956,0.0945172
0.92841,0.15260269,-0.11377345,-0.036936607,-0.022995261,-0.07012478,0.09266605
0.92862,0.15500648,-0.1047952,-0.04446986,-0.015508386,-0.075196296,0.0902375
0.92883,0.15657379,-0.095251,-0.051716868,-0.007928869,-0.079794675,0.08724482
0.92904,0.15733677,-0.08519822,-0.058671355,-2.9872186E-4,-0.08389364,0.08370445
0.92925,0.15729688,-0.07470775,-0.06528026,0.0073297787,-0.08746384,0.07963979
0.92946,0.15643442,-0.06383189,-0.07150194,0.01490829,-0.09048343,0.07507783
0.92967,0.15476532,-0.052631654,-0.07731801,0.022397503,-0.09293779,0.07004385
0.92988,0.15235202,-0.041240614,-0.0826761,0.029750371,-0.09480953,0.06456767
0.93009,0.14916083,-0.029698497,-0.08751553,0.036913835,-0.09608431,0.05868796
0.9303,0.14517517,-0.018028338,-0.091825455,0.043855004,-0.0967622,0.052437656
0.93051,0.14040059,-0.006294828,-0.095586166,0.050542336,-0.096845165,0.04584989
0.93072,0.13475265,0.0055147656,-0.09874172,0.056924365,-0.096326195,0.0389692
0.93093,0.12826537,0.017328983,-0.1012864,0.062956646,-0.09520605,0.03184137
0.93114,0.1209637,0.02904553,-0.103191,0.06860082,-0.09349209,0.02451264
0.93135,0.11283257,0.04063576,-0.10443143,0.073822826,-0.09119329,0.017025003
0.93156,0.10386867,0.052076712,-0.10499388,0.078588456,-0.088323146,0.009426203
0.93177,0.094129354,0.0632948,-0.10488137,0.08285645,-0.08489287,0.0017684909
0.93198,0.08365765,0.07420559,-0.104059346,0.08660139,-0.08092676,-0.0058994764
0.93219,0.072533295,0.08474255,-0.102545395,0.08980991,-0.0764556,-0.01353454
0.9324,0.06094074,0.09473449,-0.100382976,0.09245697,-0.071504235,-0.02108678
0.93261,0.04893853,0.104102135,-0.09755888,0.094520524,-0.06610284,-0.028505169
0.93282,0.036603656,0.11282729,-0.09411941,0.095988154,-0.060285196,-0.035743494
0.93303,0.024127955,0.12076442,-0.090096265,0.09685547,-0.05409144,-0.04275829
0.93324,0.011631264,0.12783478,-0.08552696,0.09711075,-0.047556046,-0.049503133
0.93345,-8.007272E-4,0.13396859,-0.08042657,0.096745834,-0.0407178,-0.055931848
0.93366,-0.013079388,0.13913903,-0.07484152,0.09576614,-0.033621557,-0.06200568
0.93387,-0.025105933,0.14331506,-0.06881285,0.09418586,-0.02631637,-0.06769025
0.93408,-0.036891546,0.14652942,-0.06234763,0.09201283,-0.018847957,-0.0729479
0.93429,-0.04837264,0.14877845,-0.055506688,0.08925671,-0.011262958,-0.07774143
0.9345,-0.059453428,0.15003684,-0.04832157,0.08593638,-0.0036086596,-0.08204332
0.93471,-0.070169635,0.15039703,-0.040835593,0.08207561,0.004066792,-0.085828416
0.93492,-0.08046265,0.14984877,-0.033087242,0.07769886,0.011713645,-0.08907208
0.93513,-0.09028669,0.1484229,-0.025133407,0.07282986,0.01928749,-0.091753036
0.93534,-0.09958052,0.14615488,-0.017034853,0.067502305,0.026742628,-0.09385904
0.93555,-0.10832486,0.14307334,-0.0088108145,0.061751314,0.034030225,-0.09537677
0.93576,-0.11640439,0.13915315,-5.4153224E-4,0.05560999,0.041105434,-0.0962942
