0.82803,0.14603534,-0.12691592,-0.028827626,6.6889015E-6,3.7183268E-6,0.014919553,-0.03582429,-0.059899114,0.09548988,-0.03785532,-0.061961327,0.09327718,normal
0.82824,0.14962961,-0.11968667,-0.03661416,6.519304E-6,4.371209E-6,0.01104378,-0.028583987,-0.065766685,0.094121054,-0.030661125,-0.06796471,0.09178981,normal
0.82845,0.15251447,-0.11180101,-0.044231318,6.3489806E-6,5.0046383E-6,0.007133564,-0.021198934,-0.071221635,0.09218424,-0.023302732,-0.07355576,0.08972633,normal
0.82866,0.15465559,-0.103316724,-0.05167981,6.0855205E-6,5.7355423E-6,0.003266333,-0.01372112,-0.07620575,0.089673996,-0.015791273,-0.07874932,0.087099865,normal
0.82887,0.15575244,-0.09396058,-0.058906708,5.746442E-6,6.457811E-6,-4.5421944E-4,-0.0062073143,-0.08068638,0.08660558,-0.008175129,-0.08345107,0.08392151,normal
0.82908,0.15620437,-0.084087074,-0.065791,5.4397424E-6,7.182164E-6,-0.004282337,0.0013212041,-0.08465489,0.08299989,-5.6485186E-4,-0.08766049,0.080236495,normal
0.82929,0.1558799,-0.07369297,-0.07230404,5.1193883E-6,7.92321E-6,-0.008143234,0.008839839,-0.08809381,0.07887132,0.0070319236,-0.091348246,0.07604021,normal
0.8295,0.15428679,-0.06238598,-0.078473546,4.7676604E-6,8.600616E-6,-0.011895026,0.016279718,-0.0909764,0.074266106,0.014578508,-0.09445214,0.07136389,normal
0.82971,0.15189065,-0.050673794,-0.0841804,4.4635567E-6,9.1207485E-6,-0.015485179,0.023625895,-0.09329519,0.069190025,0.021975681,-0.096909314,0.06625367,normal
0.82992,0.1489101,-0.038739268,-0.089624226,4.175637E-6,9.595103E-6,-0.019006753,0.030848956,-0.09503461,0.06366932,0.029235074,-0.09876356,0.060701136,normal
0.83013,0.14527756,-0.02655622,-0.094643466,3.8257094E-6,1.0053792E-5,-0.022428919,0.037909184,-0.09619211,0.057734452,0.036333,-0.099999346,0.054746203,normal
0.83034,0.1412393,-0.0144082215,-0.099077694,3.5080868E-6,1.03748325E-5,-0.025770087,0.044783235,-0.09677999,0.051429223,0.043144792,-0.10054463,0.048457216,normal
0.83055,0.13707809,-0.0026602703,-0.103055574,3.211779E-6,1.0601305E-5,-0.029003892,0.051420256,-0.09677994,0.04478966,0.04969737,-0.10045671,0.041844875,normal
0.83076,0.13234632,0.008893374,-0.106498964,2.8317575E-6,1.07462765E-5,-0.031927,0.05778275,-0.096191145,0.037846927,0.056016844,-0.09974155,0.03494495,normal
0.83097,0.12696214,0.020342741,-0.10936527,2.3643688E-6,1.0789032E-5,-0.034473557,0.06382361,-0.095009156,0.030643495,0.062051963,-0.09840589,0.027827445,normal
0.83118,0.121309884,0.031306237,-0.11163023,1.75372E-6,1.0834169E-5,-0.036705796,0.06947481,-0.09321243,0.02323147,0.06779891,-0.09651167,0.020540124,normal
0.83139,0.11498558,0.04202417,-0.113232866,9.651836E-7,1.086677E-5,-0.038686413,0.0747077,-0.09082262,0.015653988,0.07327592,-0.094074,0.013105684,normal
0.8316,0.107956894,0.052511055,-0.11410285,8.334094E-8,1.0817643E-5,-0.040387478,0.07951949,-0.087878786,0.007950798,0.07839462,-0.09107607,0.0055872775,normal
0.83181,0.09995454,0.06285283,-0.11424585,-8.686685E-7,1.068671E-5,-0.041734785,0.08383154,-0.084377185,2.0023501E-4,0.08308784,-0.08752188,-0.0019670613,normal
0.83202,0.09058254,0.07329146,-0.113693096,-1.9518868E-6,1.0537768E-5,-0.042668406,0.08760367,-0.08033801,-0.0075419955,0.0873464,-0.0834395,-0.009520213,normal
0.83223,0.07972541,0.083757214,-0.11221465,-3.1420211E-6,1.0352104E-5,-0.043212187,0.090827756,-0.07579705,-0.015234146,0.09110031,-0.07882346,-0.017008217,normal
0.83244,0.06783327,0.09395491,-0.10994784,-4.399441E-6,1.01158475E-5,-0.0433558,0.09348946,-0.07077851,-0.022837497,0.09432873,-0.073715985,-0.024391115,normal
0.83265,0.055036567,0.103713624,-0.10686648,-5.650089E-6,9.792237E-6,-0.04314845,0.095551245,-0.06531367,-0.03028405,0.09693135,-0.06810326,-0.031598493,normal
0.83286,0.041276656,0.11308239,-0.10294894,-6.7637848E-6,9.29698E-6,-0.042636342,0.096998595,-0.05944381,-0.03752563,0.09882649,-0.061979573,-0.03858432,normal
0.83307,0.026884537,0.12180142,-0.098263465,-7.695809E-6,8.685754E-6,-0.041838016,0.09781749,-0.053199623,-0.044513624,0.09996984,-0.055411335,-0.045301706,normal
0.83328,0.011953251,0.12985915,-0.092918806,-8.509013E-6,7.974575E-6,-0.040609527,0.09799802,-0.04661957,-0.0512047,0.100409955,-0.04845775,-0.051719163,normal
0.83349,-0.0029963746,0.1368829,-0.08704749,-9.146503E-6,7.1649597E-6,-0.03906528,0.097527884,-0.039739825,-0.057549894,0.10012772,-0.04117651,-0.057789136,normal
0.8337,-0.017456483,0.14255512,-0.08075733,-9.581178E-6,6.303465E-6,-0.037361886,0.096411645,-0.03259293,-0.063523114,0.09909747,-0.03361408,-0.06347734,normal
0.83391,-0.03130763,0.14691444,-0.0741151,-9.829854E-6,5.4033117E-6,-0.035509612,0.09464832,-0.025229005,-0.06907316,0.09735029,-0.025834484,-0.06876027,normal
0.83412,-0.044436734,0.15004961,-0.06714163,-9.937875E-6,4.491049E-6,-0.033446793,0.0922727,-0.017715216,-0.07417279,0.09490207,-0.017883783,-0.07359446,normal
0.83433,-0.05681953,0.15201361,-0.05995017,-9.9935205E-6,3.6606361E-6,-0.031157527,0.08929523,-0.0100893695,-0.078786455,0.09181335,-0.009849698,-0.07795861,normal
0.83454,-0.06833217,0.15272416,-0.052608423,-1.0041855E-5,2.9192893E-6,-0.028575448,0.08572757,-0.0023895616,-0.08289646,0.08816092,-0.0018057241,-0.081836775,normal
0.83475,-0.07889466,0.15228467,-0.045082796,-1.0063812E-5,2.2676234E-6,-0.025778495,0.081610546,0.0053278888,-0.086489245,0.083960004,0.0061985254,-0.085203566,normal
0.83496,-0.08846934,0.15081006,-0.037413478,-1.0073981E-5,1.696598E-6,-0.022761019,0.076960005,0.013023382,-0.089536436,0.07926284,0.014105693,-0.08803931,normal
0.83517,-0.09731647,0.14853618,-0.029605528,-1.00843035E-5,1.1810216E-6,-0.019540217,0.07180872,0.02064301,-0.09201415,0.07410413,0.02188759,-0.09032263,normal
0.83538,-0.10557493,0.14559409,-0.021666275,-1.0046529E-5,6.2689264E-7,-0.016128927,0.06620797,0.028120987,-0.09390987,0.06852792,0.029507225,-0.09204317,normal
0.83559,-0.11315269,0.14198546,-0.013751743,-9.976772E-6,8.6719595E-8,-0.012533006,0.060205273,0.03542488,-0.09523084,0.06257266,0.036912374,-0.09320379,normal
0.8358,-0.12024138,0.13788049,-0.00582471,-9.87424E-6,-4.7273755E-7,-0.008762945,0.053822104,0.042510584,-0.0959555,0.056263838,0.044084743,-0.09378926,normal
0.83601,-0.12669604,0.1332315,0.002025131,-9.6540525E-6,-1.1265065E-6,-0.0049582017,0.047114223,0.04933505,-0.09609409,0.04961241,0.05100723,-0.09379415,normal
0.83622,-0.132358,0.12793688,0.009730119,-9.325911E-6,-1.8303682E-6,-0.0012339867,0.04014935,0.055846635,-0.09565553,0.04264758,0.05763567,-0.09322521,normal
0.83643,-0.13721931,0.121946074,0.017281517,-8.912702E-6,-2.6178539E-6,0.0025368838,0.03297459,0.061995886,-0.094638295,0.03543632,0.06395011,-0.0920973,normal
0.83664,-0.14123127,0.11519714,0.024688844,-8.365367E-6,-3.4840239E-6,0.006247332,0.025617762,0.06774611,-0.09303554,0.027970815,0.06992321,-0.09040708,normal
0.83685,-0.14425704,0.10758488,0.03190161,-7.730342E-6,-4.3997893E-6,0.00995312,0.018124579,0.07307566,-0.09087062,0.020322738,0.07551391,-0.08817197,normal
0.83706,-0.14612503,0.098972954,0.038912777,-7.0769033E-6,-5.321362E-6,0.013693554,0.010555778,0.07794099,-0.08815845,0.01258231,0.08066661,-0.08541102,normal
0.83727,-0.1467697,0.08942004,0.045746725,-6.382123E-6,-6.274035E-6,0.017454673,0.0029596684,0.08230491,-0.08491735,0.0048005115,0.08533243,-0.08212207,normal
0.83748,-0.14611287,0.07884723,0.052319344,-5.6545578E-6,-7.1934473E-6,0.02111749,-0.004630115,0.08615141,-0.0811573,-0.0029914554,0.08945925,-0.078320675,normal
0.83769,-0.14430441,0.06741959,0.058639828,-4.9796145E-6,-8.032789E-6,0.024769401,-0.012176331,0.089454874,-0.07690175,-0.010727499,0.09302092,-0.0740254,normal
0.8379,-0.14142697,0.05525309,0.06471825,-4.370731E-6,-8.771719E-6,0.028401205,-0.019614594,0.09217981,-0.07217343,-0.018327957,0.0959577,-0.06926401,normal
0.83811,-0.13768038,0.042677853,0.070334524,-3.8084418E-6,-9.371748E-6,0.031892937,-0.026915403,0.094324626,-0.067000546,-0.025744617,0.09823292,-0.06407802,normal
0.83832,-0.13315986,0.029797258,0.07542853,-3.3823185E-6,-9.784293E-6,0.035264835,-0.034040302,0.095879324,-0.061411764,-0.032925274,0.09983662,-0.05848414,normal
0.83853,-0.12792686,0.016773218,0.080035746,-3.0700403E-6,-1.0049643E-5,0.03849307,-0.040953267,0.09682888,-0.05543505,-0.039852694,0.10077456,-0.052505508,normal
0.83874,-0.12225372,0.0038958257,0.08415389,-2.8294344E-6,-1.01441565E-5,0.041496154,-0.04761064,0.097159885,-0.049094282,-0.046484806,0.1010184,-0.046192273,normal
0.83895,-0.11628681,-0.008744613,0.08778298,-2.6183338E-6,-1.01598225E-5,0.04433222,-0.05396694,0.09687073,-0.04243875,-0.05281012,0.10062025,-0.0395806,normal
0.83916,-0.11022423,-0.02086878,0.09093421,-2.3733237E-6,-1.0138408E-5,0.04700632,-0.060012225,0.09597729,-0.035499502,-0.058807295,0.099593416,-0.03271606,normal
0.83937,-0.10381176,-0.032620523,0.093551196,-2.0431137E-6,-1.0069679E-5,0.04944587,-0.065699056,0.094477855,-0.028319454,-0.064463556,0.09793873,-0.025650518,normal
0.83958,-0.09713816,-0.04380443,0.09547256,-1.6184416E-6,-9.953134E-6,0.051601492,-0.07097478,0.092380054,-0.020961178,-0.06977819,0.0956842,-0.018416021,normal
0.83979,-0.08990579,-0.054693792,0.09680726,-1.0912369E-6,-9.828095E-6,0.053476587,-0.07581408,0.08968936,-0.013461609,-0.07472401,0.092856064,-0.0110500185,normal
0.84,-0.082170784,-0.065178104,0.09751544,-3.5006144E-7,-9.754005E-6,0.054967403,-0.08019586,0.086438395,-0.005865009,-0.079330064,0.0894999,-0.0036040128,normal
0.84021,-0.07401252,-0.075212695,0.09757696,4.977416E-7,-9.6383765E-6,0.05612503,-0.08410558,0.08265719,0.0017844843,-0.083520584,0.08560405,0.0038699147,normal
0.84042,-0.06518365,-0.08486619,0.0969106,1.4331781E-6,-9.529165E-6,0.05701694,-0.08751642,0.078371435,0.009426186,-0.08724838,0.08121783,0.011318609,normal
0.84063,-0.05556535,-0.094183125,0.095542915,2.4007813E-6,-9.324743E-6,0.057551876,-0.0904035,0.0735999,0.01702478,-0.09046409,0.07631468,0.01869276,normal
0.84084,-0.045053028,-0.10327742,0.09346928,3.3968959E-6,-9.038823E-6,0.057714216,-0.09276072,0.06839355,0.024526246,-0.09315911,0.07093809,0.02595174,normal
0.84105,-0.033889957,-0.11182619,0.0906814,4.4091908E-6,-8.724786E-6,0.05753912,-0.09455555,0.06277203,0.031875573,-0.09531951,0.06513596,0.03306844,normal
0.84126,-0.022020185,-0.11992609,0.087298386,5.4219418E-6,-8.3670575E-6,0.05705469,-0.0957665,0.05676558,0.03902108,-0.096891165,0.058925822,0.039973848,normal
0.84147,-0.009766615,-0.12729694,0.083212994,6.382635E-6,-7.9135425E-6,0.05625866,-0.09637284,0.05040898,0.045917757,-0.09784227,0.05231698,0.046626452,normal
0.84168,0.0027675594,-0.13390376,0.07848265,7.214028E-6,-7.3597175E-6,0.055203244,-0.09638886,0.04374811,0.052525975,-0.098147504,0.045360804,0.052995726,normal
0.84189,0.01568743,-0.1398094,0.07314971,7.990944E-6,-6.789919E-6,0.053839527,-0.095800005,0.036815915,0.05880521,-0.09781009,0.038121212,0.059025947,normal
0.8421,0.028678782,-0.14488457,0.06732212,8.661673E-6,-6.1563715E-6,0.052158695,-0.09460317,0.029653888,0.06471342,-0.096809566,0.030623183,0.064678416,normal
0.84231,0.04149624,-0.14894709,0.06098155,9.220409E-6,-5.490241E-6,0.050182737,-0.09279858,0.022299008,0.07021169,-0.0951585,0.022940507,0.06991479,normal
0.84252,0.05400766,-0.15194981,0.0542085,9.630232E-6,-4.7783915E-6,0.047960177,-0.09040125,0.01479336,0.075273074,-0.09288695,0.015130944,0.07471801,normal
0.84273,0.066148065,-0.15402374,0.047117863,9.862603E-6,-3.9476945E-6,0.045492277,-0.08742371,0.0071936436,0.079858944,-0.08998486,0.007213537,0.07904059,normal
0.84294,0.077755116,-0.15506768,0.039702788,9.974194E-6,-3.0645156E-6,0.04275366,-0.083872244,-4.6214391E-4,0.08393324,-0.086487904,-7.4828573E-4,0.08286427,normal
0.84315,0.08884011,-0.15520792,0.03209491,9.989332E-6,-2.1604121E-6,0.039738394,-0.07977014,-0.008124433,0.087471165,-0.08243299,-0.008691697,0.08616189,normal
0.84336,0.099288195,-0.15437797,0.024283731,9.927089E-6,-1.2462233E-6,0.036498398,-0.075167246,-0.015729701,0.09046144,-0.07785814,-0.01657131,0.08891991,normal
0.84357,0.10882552,-0.15245274,0.016353771,9.796683E-6,-3.2868456E-7,0.033044457,-0.070094265,-0.023233213,0.092887774,-0.072789155,-0.024344735,0.09112267,normal
0.84378,0.11754674,-0.14954439,0.008324614,9.648422E-6,5.441633E-7,0.02941311,-0.064577185,-0.03058741,0.094725914,-0.067254595,-0.031961866,0.09274799,normal
0.84399,0.1253754,-0.14567746,2.988297E-4,9.456884E-6,1.3971616E-6,0.02565496,-0.058672275,-0.037730735,0.095970504,-0.061287478,-0.039394144,0.09379586,normal
0.8442,0.13230923,-0.1409382,-0.0076409555,9.249929E-6,2.2073477E-6,0.021780718,-0.052419223,-0.044631194,0.09662553,-0.054952674,-0.046572518,0.09426163,normal
0.84441,0.13834262,-0.13526815,-0.015554003,9.0770845E-6,2.9537323E-6,0.017732875,-0.045844648,-0.051245082,0.096671306,-0.04831768,-0.05344298,0.09414044,normal
0.84462,0.1435056,-0.1287916,-0.02334217,8.919341E-6,3.6382626E-6,0.013595747,-0.038982045,-0.05753832,0.09610737,-0.04140234,-0.059972983,0.09342192,normal
0.84483,0.14766867,-0.121392936,-0.031034494,8.769485E-6,4.247653E-6,0.009464142,-0.03188469,-0.063473426,0.09494554,-0.03427171,-0.06610682,0.092131935,normal
0.84504,0.15108885,-0.11334155,-0.0386273,8.618203E-6,4.828327E-6,0.0052832095,-0.024583781,-0.06901811,0.09318784,-0.02697082,-0.07182829,0.09028015,normal
0.84525,0.15374517,-0.10467112,-0.04609342,8.472118E-6,5.369116E-6,0.0010516627,-0.017138828,-0.0741182,0.09083898,-0.019527484,-0.07709136,0.08784848,normal
0.84546,0.15570371,-0.0955235,-0.053295042,8.285528E-6,5.8775568E-6,-0.0031589067,-0.009578389,-0.078767315,0.087918825,-0.011976165,-0.08187428,0.08486488,normal
0.84567,0.15700555,-0.08593511,-0.060234383,8.085405E-6,6.3261855E-6,-0.0073195696,-0.0019678841,-0.08292761,0.08445558,-0.0043804636,-0.08613059,0.08135211,normal
0.84588,0.15760055,-0.075893834,-0.06699175,7.801695E-6,6.7631945E-6,-0.011343133,0.0056565166,-0.08657137,0.080464706,0.0032656207,-0.089863405,0.07732559,normal
0.84609,0.15740392,-0.06559339,-0.07327339,7.4571826E-6,7.143523E-6,-0.0151892565,0.013246922,-0.08968251,0.07597137,0.010903794,-0.09303115,0.07281216,normal
0.8463,0.15653506,-0.055051014,-0.079124466,7.0203155E-6,7.5420317E-6,-0.018915167,0.020775538,-0.0922545,0.0710009,0.018503813,-0.09565197,0.06783799,normal
0.84651,0.15500967,-0.04439421,-0.08449645,6.4398428E-6,7.993793E-6,-0.0224794,0.02818739,-0.094261535,0.065587506,0.026012102,-0.097699925,0.06244099,normal
0.84672,0.1524857,-0.03338458,-0.08935798,5.7502616E-6,8.426479E-6,-0.025843155,0.035430755,-0.09569105,0.05976796,0.033401266,-0.09914559,0.056642488,normal
0.84693,0.14918713,-0.022327373,-0.09368773,4.9644354E-6,8.864701E-6,-0.029027494,0.042478833,-0.096542746,0.053572033,0.04060332,-0.1000034,0.05050291,normal
0.84714,0.14489271,-0.0109942695,-0.0975502,4.0742466E-6,9.326453E-6,-0.03199494,0.04928195,-0.096797094,0.047034584,0.047603216,-0.100281,0.044043355,normal
0.84735,0.13946442,6.58382E-4,-0.10087556,3.1121283E-6,9.779895E-6,-0.034766164,0.055764813,-0.09643563,0.04020771,0.054357138,-0.0999709,0.037301037,normal
0.84756,0.13294378,0.012492282,-0.10351231,2.1427668E-6,1.0156116E-5,-0.03737771,0.061893005,-0.09545742,0.03312551,0.060772672,-0.09903885,0.030329516,normal
0.84777,0.1254452,0.02444979,-0.10560195,1.1396592E-6,1.0514343E-5,-0.03981671,0.067635514,-0.09387391,0.025835527,0.06684966,-0.09752203,0.023147529,normal
0.84798,0.11687681,0.036564987,-0.10707121,1.441089E-7,1.0766815E-5,-0.04194133,0.072956964,-0.09169882,0.018380808,0.07251982,-0.09538254,0.01581185,normal
0.84819,0.10716612,0.048790753,-0.10781019,-7.5103185E-7,1.0848206E-5,-0.043771073,0.07781334,-0.08894157,0.01081425,0.077693336,-0.09260349,0.008378977,normal
0.8484,0.09671714,0.06075445,-0.1078408,-1.5848692E-6,1.0815484E-5,-0.045283344,0.08217769,-0.0856174,0.0031750272,0.08233438,-0.089209765,8.9829206E-4,normal
0.84861,0.085490845,0.072516136,-0.10715084,-2.368823E-6,1.0659862E-5,-0.046441354,0.08604654,-0.08175981,-0.0045008487,0.08644141,-0.0852203,-0.0065992447,normal
0.84882,0.073722735,0.083884016,-0.10576838,-3.0216304E-6,1.03391085E-5,-0.047318723,0.08937074,-0.07738386,-0.012154655,0.089964025,-0.08065429,-0.014069844,normal
0.84903,0.06170081,0.09451477,-0.10371635,-3.5750445E-6,9.900163E-6,-0.047915578,0.09211843,-0.072510466,-0.019728523,0.09284706,-0.07553119,-0.02144433,normal
0.84924,0.04954977,0.10437103,-0.1011317,-4.0708255E-6,9.366041E-6,-0.048188932,0.09427924,-0.06717212,-0.027184665,0.095124625,-0.0699091,-0.028688734,normal
0.84945,0.037329294,0.11335127,-0.09791547,-4.49825E-6,8.6935415E-6,-0.048060637,0.095850475,-0.06141221,-0.03447442,0.096795574,-0.063825436,-0.03574748,normal
0.84966,0.025099808,0.12131722,-0.094043225,-4.896058E-6,7.947713E-6,-0.047604885,0.0968102,-0.05525864,-0.041545585,0.09784703,-0.057325102,-0.04257486,normal
0.84987,0.013041268,0.1282213,-0.08961052,-5.2887954E-6,7.178085E-6,-0.04686226,0.097136974,-0.04874081,-0.04835076,0.09829013,-0.05047363,-0.049129672,normal
0.85008,0.0011498376,0.1340705,-0.0845442,-5.656624E-6,6.3606294E-6,-0.045820575,0.096853316,-0.041923832,-0.054846633,0.098143935,-0.043312564,-0.055390764,normal
0.85029,-0.010515365,0.13886738,-0.07893912,-5.9999593E-6,5.5382366E-6,-0.04450428,0.09596621,-0.03485824,-0.060989212,0.0974065,-0.03590956,-0.06131335,normal
0.8505,-0.02200413,0.14265457,-0.07288738,-6.3466327E-6,4.7467524E-6,-0.04292606,0.09447507,-0.027575383,-0.06674538,0.096069865,-0.028313445,-0.06684197,normal
0.85071,-0.033382792,0.14553082,-0.06640324,-6.7104515E-6,3.978387E-6,-0.04104158,0.092392415,-0.020127373,-0.072077885,0.09414587,-0.020560363,-0.07194531,normal
0.85092,-0.044514433,0.14742418,-0.059461005,-7.0998744E-6,3.2915036E-6,-0.03892112,0.08975134,-0.0125663215,-0.07696597,0.091651276,-0.012726779,-0.07659267,normal
0.85113,-0.055398345,0.14846666,-0.052179087,-7.5156627E-6,2.673969E-6,-0.03658001,0.08656706,-0.0049380525,-0.08137887,0.08860997,-0.0048560994,-0.080754004,normal
0.85134,-0.06597532,0.14870079,-0.04461552,-7.90493E-6,2.066918E-6,-0.034023773,0.082844496,0.0027119732,-0.085277215,0.085027464,0.0030301355,-0.08441077,normal
0.85155,-0.07620969,0.14815377,-0.03677173,-8.256294E-6,1.476696E-6,-0.031250205,0.07859726,0.010345064,-0.08863461,0.08090491,0.010889067,-0.08753668,normal
0.85176,-0.08615963,0.1469453,-0.028754288,-8.582993E-6,8.9902824E-7,-0.028181281,0.073853895,0.017915215,-0.09143124,0.07629068,0.018658286,-0.09010832,normal
0.85197,-0.095697775,0.1450705,-0.020629551,-8.851475E-6,2.954132E-7,-0.024844576,0.068651706,0.025370259,-0.093660474,0.07120892,0.026310695,-0.09211326,normal
0.85218,-0.104811445,0.1424951,-0.012319824,-9.04175E-6,-3.3326378E-7,-0.021330507,0.06300169,0.03268184,-0.095298395,0.06567413,0.03380421,-0.09354161,normal
0.85239,-0.1133967,0.1392195,-0.003956996,-9.16633E-6,-9.890289E-7,-0.017631942,0.056932624,0.039813526,-0.096339114,0.059705302,0.041106127,-0.0943725,normal
0.8526,-0.12135973,0.13522579,0.0044220923,-9.175126E-6,-1.7281526E-6,-0.013783184,0.050499387,0.04669382,-0.0967682,0.053332843,0.04819227,-0.09460588,normal
0.85281,-0.12862436,0.13045637,0.012779045,-9.0825615E-6,-2.5233587E-6,-0.009820242,0.043737233,0.053286996,-0.09658374,0.046612903,0.055012364,-0.09425634,normal
0.85302,-0.13509792,0.12486645,0.02099848,-8.863486E-6,-3.3799386E-6,-0.0057771862,0.036694255,0.059556413,-0.095796555,0.039551932,0.061530482,-0.09330554,normal
0.85323,-0.14059766,0.11840475,0.029016616,-8.501846E-6,-4.334192E-6,-0.0016777958,0.029412279,0.06545748,-0.094407216,0.03219996,0.067720495,-0.09176683,normal
0.85344,-0.14497279,0.11098524,0.0368238,-8.038275E-6,-5.288835E-6,0.002379538,0.021941485,0.070954844,-0.092424825,0.02462039,0.07350809,-0.08965883,normal
0.85365,-0.1482142,0.102570266,0.044434894,-7.4878158E-6,-6.2328168E-6,0.0063741473,0.014340521,0.07600014,-0.08986246,0.016858036,0.07885274,-0.08698653,normal
0.85386,-0.15014063,0.093131736,0.05171622,-6.8675486E-6,-7.1636564E-6,0.010333258,0.0066538095,0.08056008,-0.08673253,0.008977033,0.08372284,-0.08377139,normal
0.85407,-0.15069139,0.082647,0.05868416,-6.1773676E-6,-8.040653E-6,0.014204644,-0.0010674247,0.08460808,-0.08305684,0.0010396121,0.08806137,-0.08004379,normal
0.85428,-0.15013692,0.07148199,0.06524395,-5.467081E-6,-8.836983E-6,0.018029695,-0.008779647,0.08813079,-0.07886524,-0.0068863938,0.09182667,-0.075815365,normal
0.85449,-0.1484077,0.059699975,0.0713414,-4.772554E-6,-9.5021305E-6,0.021718193,-0.016435308,0.091099925,-0.07418349,-0.01474132,0.0949709,-0.071107626,normal
0.8547,-0.145432,0.04733676,0.07698076,-4.1376798E-6,-9.989164E-6,0.0252466,-0.023972917,0.09349064,-0.069045044,-0.022455603,0.09746055,-0.065961145,normal
0.85491,-0.14150713,0.034631,0.08215712,-3.6212934E-6,-1.0256596E-5,0.028647851,-0.031356096,0.09529359,-0.06347311,-0.029972889,0.09927055,-0.060396526,normal
0.85512,-0.13675977,0.021803886,0.08683462,-3.1042434E-6,-1.0434194E-5,0.031882524,-0.038541645,0.09649122,-0.05750113,-0.037281167,0.10043527,-0.05445492,normal
0.85533,-0.13141648,0.009156447,0.09095021,-2.6009382E-6,-1.05074505E-5,0.03493309,-0.04549266,0.09709103,-0.051166274,-0.0443272,0.10094682,-0.048182424,normal
0.85554,-0.12560844,-0.0031603575,0.0945009,-2.1508486E-6,-1.0462373E-5,0.037857704,-0.05216503,0.097091116,-0.044515025,-0.051045068,0.100789145,-0.041615225,normal
0.85575,-0.11939018,-0.014954135,0.09740877,-1.6949089E-6,-1.0354774E-5,0.04054735,-0.05851546,0.09648341,-0.037582822,-0.057433236,0.099992014,-0.034784503,normal
0.85596,-0.11253091,-0.026458401,0.09966416,-1.1597948E-6,-1.0205416E-5,0.042873967,-0.06449621,0.09527897,-0.030425942,-0.06347429,0.09856963,-0.027749602,normal
0.85617,-0.10511443,-0.037637673,0.101333454,-4.8697143E-7,-1.0098332E-5,0.04488359,-0.07006689,0.093480036,-0.023086693,-0.069169685,0.09657407,-0.020550255,normal
0.85638,-0.09731242,-0.048295166,0.10238742,2.7902098E-7,-1.0038137E-5,0.04664228,-0.07519717,0.09109045,-0.015601528,-0.07448882,0.09403662,-0.013223047,normal
0.85659,-0.088949665,-0.05858884,0.102782264,1.1451972E-6,-1.0015488E-5,0.048136532,-0.07985374,0.08813065,-0.008020365,-0.07940039,0.0909739,-0.0058188345,normal
0.8568,-0.07995451,-0.06862535,0.1025365,2.0408436E-6,-9.987385E-6,0.049370263,-0.08400145,0.084620036,-4.007102E-4,-0.08382919,0.087384574,0.0016070836,normal
0.85701,-0.07011914,-0.07854577,0.10172192,2.9695668E-6,-9.954198E-6,0.050308388,-0.0876288,0.080584645,0.0072191204,-0.087756604,0.08328125,0.009020757,normal
0.85722,-0.05929259,-0.08839889,0.100279294,3.939371E-6,-9.908164E-6,0.050895296,-0.09069808,0.07604048,0.014786676,-0.09117827,0.07869286,0.01638245,normal
0.85743,-0.047647413,-0.09810308,0.09818536,4.9448918E-6,-9.840904E-6,0.051114857,-0.093196966,0.07102373,0.022256363,-0.0940399,0.0736237,0.02363266,normal
0.85764,-0.03533398,-0.10757426,0.095492445,5.9244394E-6,-9.731689E-6,0.05103471,-0.09509061,0.06554663,0.029578025,-0.096296646,0.068085715,0.030734101,normal
0.85785,-0.02242137,-0.116677076,0.092104934,6.8161116E-6,-9.513367E-6,0.050666023,-0.09636663,0.0596495,0.036704,-0.097924024,0.06208534,0.037652615,normal
0.85806,-0.0090112705,-0.12533568,0.088032104,7.592285E-6,-9.176989E-6,0.050014682,-0.09703492,0.05338337,0.04359421,-0.098863915,0.0556379,0.044332843,normal
0.85827,0.00469552,-0.13342836,0.083403185,8.259292E-6,-8.759827E-6,0.049041744,-0.09707807,0.04677421,0.05020318,-0.09911951,0.048801083,0.05073808,normal
0.85848,0.018533584,-0.140769,0.078252286,8.772079E-6,-8.2054485E-6,0.047741648,-0.09648817,0.039852984,0.056494705,-0.09868681,0.04160053,0.05682654,normal
0.85869,0.032195754,-0.14710076,0.07256934,9.130714E-6,-7.5307917E-6,0.04620435,-0.09528345,0.03266955,0.062437594,-0.097562104,0.03409236,0.062550135,normal
0.8589,0.045234863,-0.1521713,0.06649229,9.337886E-6,-6.757008E-6,0.044476055,-0.093479685,0.025268758,0.06800106,-0.095769666,0.026341282,0.067879744,normal
0.85911,0.057664,-0.1560729,0.06007596,9.379544E-6,-5.857387E-6,0.042558767,-0.091083996,0.017700937,0.073142335,-0.09333195,0.018388903,0.07278907,normal
0.85932,0.06931778,-0.15862355,0.053284626,9.258072E-6,-4.8380903E-6,0.040442362,-0.08811197,0.010021461,0.077824056,-0.090272255,0.010291595,0.07724567,normal
0.85953,0.080099374,-0.15983687,0.046247512,9.072927E-6,-3.7888904E-6,0.038080666,-0.08458794,0.0022763028,0.082022265,-0.08664373,0.0021344954,0.081217684,normal
0.85974,0.089954704,-0.15977399,0.039053097,8.864556E-6,-2.7412982E-6,0.035445653,-0.080550335,-0.005481019,0.085723475,-0.08252809,-0.0060041295,0.08469961,normal
